Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
4.94065645841247E-324,MoArrivals,MoArrivals,0.OnEntityArrival,[Begin],Process 'MoArrivals.OnEntityArrival' execution started.
4.94065645841247E-324,MoArrivals,MoArrivals,0.OnEntityArrival,[Create] Entities,Creating '1' new object(s) of entity type 'DefaultEntity'.
4.94065645841247E-324,MoArrivals,MoArrivals,0.OnEntityArrival,[Create] Entities,Created object 'DefaultEntity.40'.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,1.OnEntityArrival,[Transfer] ToProcessing,Entity 'DefaultEntity.40' transferring from '[FreeSpace] MoArrivals' into station 'MoArrivals.Processing'.
4.94065645841247E-324,MoArrivals,MoArrivals,0.OnEntityArrival,[End],Process 'MoArrivals.OnEntityArrival' execution ended.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,2.OnEnteredProcessing,[Begin],Process 'MoArrivals.OnEnteredProcessing' execution started.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,2.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.40' ending transfer into station 'MoArrivals.Processing'.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,2.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.40' transferring from '[Station] MoArrivals.Processing' into station 'MoArrivals.OutputBuffer'.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,1.OnEntityArrival,[End],Process 'MoArrivals.OnEntityArrival' execution ended.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,0.OnEnteredOutputBuffer,[Begin],Process 'MoArrivals.OnEnteredOutputBuffer' execution started.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,0.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.40' ending transfer into station 'MoArrivals.OutputBuffer'.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,0.OnEnteredOutputBuffer,[Assign] BeforeExitingAssignments,Assigning state variable 'DefaultEntity.40.Cost' the value '0' USD. Previous value was '0' USD.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,0.OnEnteredOutputBuffer,[Assign] BeforeExitingAssignments,Assigning state variable 'DefaultEntity.40.Picture' the value '0'. Previous value was '0'.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,0.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.40' transferring from '[Station] MoArrivals.OutputBuffer' into node 'Output@MoArrivals'.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Begin],Process 'Output@MoArrivals.OnEnteredFromAssociatedObject' execution started.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@MoArrivals.Entered'.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@MoArrivals.RoutingOutLogic'.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,3.RoutingOutLogic,[Begin],Process 'Output@MoArrivals.RoutingOutLogic' execution started.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,3.RoutingOutLogic,[SetNode] NextDestination,Destination node of entity 'DefaultEntity.40' set to value 'Cut'.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,3.RoutingOutLogic,[End],Process 'Output@MoArrivals.RoutingOutLogic' execution ended.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.40' could not find a followable travel path from starting location '[Node] Output@MoArrivals' to destination location 'Cut' using assigned network 'Global'.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.40' failed to initiate transfer from '[Node] Output@MoArrivals' to an outbound link.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Transfer] ToFreeSpace,Entity 'DefaultEntity.40' initiating transfer from '[Node] Output@MoArrivals' into free space of facility 'Model'.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,3.OnExited,[Begin],Process 'Output@MoArrivals.OnExited' execution started.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,3.OnExited,[Fire] ExitedEvent,Firing event 'Output@MoArrivals.Exited'.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,3.OnExited,[End],Process 'Output@MoArrivals.OnExited' execution ended.
4.94065645841247E-324,Order02 (DefaultEntity.40),Order02 (DefaultEntity.40),8.OnEnteredFreeSpace,[Begin],Process 'DefaultEntity.40.OnEnteredFreeSpace' execution started.
4.94065645841247E-324,Order02 (DefaultEntity.40),Order02 (DefaultEntity.40),8.OnEnteredFreeSpace,[Assign] OnEnteredFreeSpaceAssignments,Assigning state variable 'DefaultEntity.40.FreeSpaceSteeringToken.8.EnteredFreeSpaceFromNode' the value '1'. Previous value was '0'.
4.94065645841247E-324,Order02 (DefaultEntity.40),Order02 (DefaultEntity.40),8.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token branching on condition 'DestinationNode != Nothing'.
4.94065645841247E-324,Order02 (DefaultEntity.40),Order02 (DefaultEntity.40),8.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token sent to 'True' exit.
4.94065645841247E-324,Order02 (DefaultEntity.40),Order02 (DefaultEntity.40),8.OnEnteredFreeSpace,[Decide] IfDirectToDestination,"Token branching on condition 'Math.If(FreeSpaceSteeringBehavior == List.FreeSpaceSteeringBehaviorType.DirectToDestination || CurrentNetwork == Nothing || !FreeSpaceSteeringToken.EnteredFreeSpaceFromNode, True, !CurrentNetwork.PathExists(PreviousNode, DestinationNode))'."
4.94065645841247E-324,Order02 (DefaultEntity.40),Order02 (DefaultEntity.40),8.OnEnteredFreeSpace,[Decide] IfDirectToDestination,Token sent to 'True' exit.
4.94065645841247E-324,Order02 (DefaultEntity.40),Order02 (DefaultEntity.40),8.OnEnteredFreeSpace,[Travel] DirectToDestination,Entity 'Order02' starting free space travel movement to coordinates 'X=-8 Y=0 Z=5' Meters.
4.94065645841247E-324,Order02 (DefaultEntity.40),Order02 (DefaultEntity.40),8.OnEnteredFreeSpace,[Travel] DirectToDestination,Setting movement rate of entity 'Order02' to desired maximum value '5040' Meters per Hour.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,2.OnEnteredProcessing,[End],Process 'MoArrivals.OnEnteredProcessing' execution ended.
4.94065645841247E-324,Order02 (DefaultEntity.40),MoArrivals,0.OnEnteredOutputBuffer,[End],Process 'MoArrivals.OnEnteredOutputBuffer' execution ended.
4.94065645841247E-324,Order02 (DefaultEntity.40),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[End],Process 'Output@MoArrivals.OnEnteredFromAssociatedObject' execution ended.
4.94065645841247E-324,--,--,--,--,Firing event 'MoArrivals.EntityArrivals.Event'.
4.94065645841247E-324,MoArrivals,MoArrivals,1.OnEntityArrival,[Begin],Process 'MoArrivals.OnEntityArrival' execution started.
4.94065645841247E-324,MoArrivals,MoArrivals,1.OnEntityArrival,[Create] Entities,Creating '1' new object(s) of entity type 'DefaultEntity'.
4.94065645841247E-324,MoArrivals,MoArrivals,1.OnEntityArrival,[Create] Entities,Created object 'DefaultEntity.41'.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,0.OnEntityArrival,[Transfer] ToProcessing,Entity 'DefaultEntity.41' transferring from '[FreeSpace] MoArrivals' into station 'MoArrivals.Processing'.
4.94065645841247E-324,MoArrivals,MoArrivals,1.OnEntityArrival,[End],Process 'MoArrivals.OnEntityArrival' execution ended.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,2.OnEnteredProcessing,[Begin],Process 'MoArrivals.OnEnteredProcessing' execution started.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,2.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.41' ending transfer into station 'MoArrivals.Processing'.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,2.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.41' transferring from '[Station] MoArrivals.Processing' into station 'MoArrivals.OutputBuffer'.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,0.OnEntityArrival,[End],Process 'MoArrivals.OnEntityArrival' execution ended.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,1.OnEnteredOutputBuffer,[Begin],Process 'MoArrivals.OnEnteredOutputBuffer' execution started.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,1.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.41' ending transfer into station 'MoArrivals.OutputBuffer'.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,1.OnEnteredOutputBuffer,[Assign] BeforeExitingAssignments,Assigning state variable 'DefaultEntity.41.Cost' the value '0' USD. Previous value was '0' USD.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,1.OnEnteredOutputBuffer,[Assign] BeforeExitingAssignments,Assigning state variable 'DefaultEntity.41.Picture' the value '2'. Previous value was '0'.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,1.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.41' transferring from '[Station] MoArrivals.OutputBuffer' into node 'Output@MoArrivals'.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,0.OnEnteredFromAssociatedObject,[Begin],Process 'Output@MoArrivals.OnEnteredFromAssociatedObject' execution started.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,0.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@MoArrivals.Entered'.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,0.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,0.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,0.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@MoArrivals.RoutingOutLogic'.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,3.RoutingOutLogic,[Begin],Process 'Output@MoArrivals.RoutingOutLogic' execution started.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,3.RoutingOutLogic,[SetNode] NextDestination,Destination node of entity 'DefaultEntity.41' set to value 'Cut'.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,3.RoutingOutLogic,[End],Process 'Output@MoArrivals.RoutingOutLogic' execution ended.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,0.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.41' could not find a followable travel path from starting location '[Node] Output@MoArrivals' to destination location 'Cut' using assigned network 'Global'.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,0.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.41' failed to initiate transfer from '[Node] Output@MoArrivals' to an outbound link.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,0.OnEnteredFromAssociatedObject,[Transfer] ToFreeSpace,Entity 'DefaultEntity.41' initiating transfer from '[Node] Output@MoArrivals' into free space of facility 'Model'.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,3.OnExited,[Begin],Process 'Output@MoArrivals.OnExited' execution started.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,3.OnExited,[Fire] ExitedEvent,Firing event 'Output@MoArrivals.Exited'.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,3.OnExited,[End],Process 'Output@MoArrivals.OnExited' execution ended.
4.94065645841247E-324,Order06 (DefaultEntity.41),Order06 (DefaultEntity.41),9.OnEnteredFreeSpace,[Begin],Process 'DefaultEntity.41.OnEnteredFreeSpace' execution started.
4.94065645841247E-324,Order06 (DefaultEntity.41),Order06 (DefaultEntity.41),9.OnEnteredFreeSpace,[Assign] OnEnteredFreeSpaceAssignments,Assigning state variable 'DefaultEntity.41.FreeSpaceSteeringToken.9.EnteredFreeSpaceFromNode' the value '1'. Previous value was '0'.
4.94065645841247E-324,Order06 (DefaultEntity.41),Order06 (DefaultEntity.41),9.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token branching on condition 'DestinationNode != Nothing'.
4.94065645841247E-324,Order06 (DefaultEntity.41),Order06 (DefaultEntity.41),9.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token sent to 'True' exit.
4.94065645841247E-324,Order06 (DefaultEntity.41),Order06 (DefaultEntity.41),9.OnEnteredFreeSpace,[Decide] IfDirectToDestination,"Token branching on condition 'Math.If(FreeSpaceSteeringBehavior == List.FreeSpaceSteeringBehaviorType.DirectToDestination || CurrentNetwork == Nothing || !FreeSpaceSteeringToken.EnteredFreeSpaceFromNode, True, !CurrentNetwork.PathExists(PreviousNode, DestinationNode))'."
4.94065645841247E-324,Order06 (DefaultEntity.41),Order06 (DefaultEntity.41),9.OnEnteredFreeSpace,[Decide] IfDirectToDestination,Token sent to 'True' exit.
4.94065645841247E-324,Order06 (DefaultEntity.41),Order06 (DefaultEntity.41),9.OnEnteredFreeSpace,[Travel] DirectToDestination,Entity 'Order06' starting free space travel movement to coordinates 'X=-8 Y=0 Z=5' Meters.
4.94065645841247E-324,Order06 (DefaultEntity.41),Order06 (DefaultEntity.41),9.OnEnteredFreeSpace,[Travel] DirectToDestination,Setting movement rate of entity 'Order06' to desired maximum value '5040' Meters per Hour.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,2.OnEnteredProcessing,[End],Process 'MoArrivals.OnEnteredProcessing' execution ended.
4.94065645841247E-324,Order06 (DefaultEntity.41),MoArrivals,1.OnEnteredOutputBuffer,[End],Process 'MoArrivals.OnEnteredOutputBuffer' execution ended.
4.94065645841247E-324,Order06 (DefaultEntity.41),Output@MoArrivals,0.OnEnteredFromAssociatedObject,[End],Process 'Output@MoArrivals.OnEnteredFromAssociatedObject' execution ended.
4.94065645841247E-324,--,--,--,--,Firing event 'MoArrivals.EntityArrivals.Event'.
4.94065645841247E-324,MoArrivals,MoArrivals,0.OnEntityArrival,[Begin],Process 'MoArrivals.OnEntityArrival' execution started.
4.94065645841247E-324,MoArrivals,MoArrivals,0.OnEntityArrival,[Create] Entities,Creating '1' new object(s) of entity type 'DefaultEntity'.
4.94065645841247E-324,MoArrivals,MoArrivals,0.OnEntityArrival,[Create] Entities,Created object 'DefaultEntity.42'.
4.94065645841247E-324,Order07 (DefaultEntity.42),MoArrivals,1.OnEntityArrival,[Transfer] ToProcessing,Entity 'DefaultEntity.42' transferring from '[FreeSpace] MoArrivals' into station 'MoArrivals.Processing'.
4.94065645841247E-324,MoArrivals,MoArrivals,0.OnEntityArrival,[End],Process 'MoArrivals.OnEntityArrival' execution ended.
4.94065645841247E-324,Order07 (DefaultEntity.42),MoArrivals,2.OnEnteredProcessing,[Begin],Process 'MoArrivals.OnEnteredProcessing' execution started.
4.94065645841247E-324,Order07 (DefaultEntity.42),MoArrivals,2.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.42' ending transfer into station 'MoArrivals.Processing'.
4.94065645841247E-324,Order07 (DefaultEntity.42),MoArrivals,2.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.42' transferring from '[Station] MoArrivals.Processing' into station 'MoArrivals.OutputBuffer'.
4.94065645841247E-324,Order07 (DefaultEntity.42),MoArrivals,1.OnEntityArrival,[End],Process 'MoArrivals.OnEntityArrival' execution ended.
4.94065645841247E-324,Order07 (DefaultEntity.42),MoArrivals,0.OnEnteredOutputBuffer,[Begin],Process 'MoArrivals.OnEnteredOutputBuffer' execution started.
4.94065645841247E-324,Order07 (DefaultEntity.42),MoArrivals,0.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.42' ending transfer into station 'MoArrivals.OutputBuffer'.
4.94065645841247E-324,Order07 (DefaultEntity.42),MoArrivals,0.OnEnteredOutputBuffer,[Assign] BeforeExitingAssignments,Assigning state variable 'DefaultEntity.42.Cost' the value '0' USD. Previous value was '0' USD.
4.94065645841247E-324,Order07 (DefaultEntity.42),MoArrivals,0.OnEnteredOutputBuffer,[Assign] BeforeExitingAssignments,Assigning state variable 'DefaultEntity.42.Picture' the value '2'. Previous value was '0'.
4.94065645841247E-324,Order07 (DefaultEntity.42),MoArrivals,0.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.42' transferring from '[Station] MoArrivals.OutputBuffer' into node 'Output@MoArrivals'.
4.94065645841247E-324,Order07 (DefaultEntity.42),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Begin],Process 'Output@MoArrivals.OnEnteredFromAssociatedObject' execution started.
4.94065645841247E-324,Order07 (DefaultEntity.42),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@MoArrivals.Entered'.
4.94065645841247E-324,Order07 (DefaultEntity.42),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
4.94065645841247E-324,Order07 (DefaultEntity.42),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
4.94065645841247E-324,Order07 (DefaultEntity.42),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@MoArrivals.RoutingOutLogic'.
4.94065645841247E-324,Order07 (DefaultEntity.42),Output@MoArrivals,3.RoutingOutLogic,[Begin],Process 'Output@MoArrivals.RoutingOutLogic' execution started.
4.94065645841247E-324,Order07 (DefaultEntity.42),Output@MoArrivals,3.RoutingOutLogic,[SetNode] NextDestination,Destination node of entity 'DefaultEntity.42' set to value 'Cut'.
4.94065645841247E-324,Order07 (DefaultEntity.42),Output@MoArrivals,3.RoutingOutLogic,[End],Process 'Output@MoArrivals.RoutingOutLogic' execution ended.
4.94065645841247E-324,Order07 (DefaultEntity.42),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.42' could not find a followable travel path from starting location '[Node] Output@MoArrivals' to destination location 'Cut' using assigned network 'Global'.
4.94065645841247E-324,Order07 (DefaultEntity.42),Output@MoArrivals,1.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.42' failed to initiate transfer from '[Node] Output@MoArrivals' to an outbound link.
